typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","583","FSM","FS Micronesia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","395126",,"395126","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","584","MHL","Marshall Isds","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","29325847",,"29325847","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","585","PLW","Palau","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","333861",,"333861","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","586","PAK","Pakistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","487121587",,"487121587","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","591","PAN","Panama","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","593492045",,"593492045","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","598","PNG","Papua New Guinea","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1684405446",,"1684405446","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","600","PRY","Paraguay","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","78291303",,"78291303","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","604","PER","Peru","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2846947102",,"2846947102","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","608","PHL","Philippines","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","5177612346",,"5177612346","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","612","PCN","Pitcairn","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2902",,"2902","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","616","POL","Poland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1090439139",,"1090439139","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","620","PRT","Portugal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","480933296",,"480933296","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","624","GNB","Guinea-Bissau","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1260684",,"1260684","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","626","TLS","Timor-Leste","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","67142728",,"67142728","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","634","QAT","Qatar","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","16567203056",,"16567203056","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","642","ROU","Romania","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","788367250",,"788367250","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","643","RUS","Russian Federation","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14817361612",,"14817361612","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","646","RWA","Rwanda","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","2635680",,"2635680","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","652","BLM","Saint Barthélemy","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","13193",,"13193","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","654","SHN","Saint Helena","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","38643",,"38643","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","659","KNA","Saint Kitts and Nevis","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","140124",,"140124","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","660","AIA","Anguilla","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","3840",,"3840","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","662","LCA","Saint Lucia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","411360",,"411360","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","670","VCT","Saint Vincent and the Grenadines","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1168780",,"1168780","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","674","SMR","San Marino","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10201586",,"10201586","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","678","STP","Sao Tome and Principe","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","5506",,"5506","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","682","SAU","Saudi Arabia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","41640268129",,"41640268129","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","686","SEN","Senegal","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","51501449",,"51501449","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","688","SRB","Serbia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","181169880",,"181169880","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","690","SYC","Seychelles","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6621236",,"6621236","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","694","SLE","Sierra Leone","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","14177669",,"14177669","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","699","IND","India","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","8897100772",,"8897100772","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","702","SGP","Singapore","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","10347711320",,"10347711320","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","703","SVK","Slovakia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","810077823",,"810077823","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","704","VNM","Viet Nam","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","26724716793",,"26724716793","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","705","SVN","Slovenia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","110812249",,"110812249","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","706","SOM","Somalia","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1760206",,"1760206","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","710","ZAF","South Africa","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3769459514",,"3769459514","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","716","ZWE","Zimbabwe","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","10414855",,"10414855","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","724","ESP","Spain","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","2590345171",,"2590345171","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","728","SSD","South Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","722",,"722","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","729","SDN","Sudan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6875901",,"6875901","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","732","ESH","Western Sahara","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","606",,"606","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","740","SUR","Suriname","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","6678522",,"6678522","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","748","SWZ","Eswatini","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","1398884",,"1398884","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","752","SWE","Sweden","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","1942882489",,"1942882489","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","757","CHE","Switzerland","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","3265886107",,"3265886107","4","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","760","SYR","Syria","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","257361",,"257361","0","false","true",
"C","A","20220101","2022","52","2022","410","KOR","Rep. of Korea","M","Import","762","TJK","Tajikistan","0","W00","World","H6","HS","true","TOTAL","All Commodities","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","367845",,"367845","0","false","true",
